brand,color,type,cost,marked_price
Hermes,Green,Gloves,24.160261160448698,29.314124075790684
Calvin Klein,Yellow,T-Shirt,32.75757455482024,42.361436675974815
Lacoste,Brown,Sweater,42.90076811046541,139.26213731806212
Tommy Hilfiger,Yellow,Shorts,12.089814885824726,148.86798254968045
Adidas,Yellow,Gloves,25.957264512221382,91.16354115691934
Nike,Black,Socks,10.56381190090681,66.09142324452336
Levis,Brown,Hoodie,77.3328315689385,113.644044707255
Prada,Purple,Shoes,104.2909630014283,163.3774220838983
Tommy Hilfiger,Green,Slippers,105.24565884538868,197.0136197037715
Reebok,White,Socks,29.815663492884674,190.9782414767377
Ralph Lauren,Blue,Bra,14.663160581529112,121.1976192222623
Armani,Black,Polo Shirt,59.55357866870162,72.13304410570245
Adidas,Purple,Underwear,44.02979317254384,87.88698959943399
Tommy Hilfiger,Pink,Skirt,21.326248466140502,178.170386013052
Gucci,White,Socks,39.41074111598783,189.1239201417907
Chanel,Green,Gloves,37.27734255262353,94.34398270628515
Reebok,Black,Sweater,33.392610465902514,172.17231868500053
Calvin Klein,Black,Skirt,26.638761809096177,79.02912300107954
Levis,Orange,Hoodie,61.31603792400779,170.84641262026875
Levis,Black,T-Shirt,30.527067491333298,158.83582552527895
Tommy Hilfiger,Black,Hat,34.44999361245885,186.49564244798154
Calvin Klein,Orange,Gloves,11.499644234339135,133.12147605058485
Puma,Purple,Shorts,46.33859538938527,109.10667925228466
H&M,Orange,Hat,10.180158961669378,82.8984028062846
Ralph Lauren,Pink,Hoodie,80.99286996448055,115.53163936982847
Reebok,White,Slippers,114.01363224863672,181.7532948045914
Lacoste,Yellow,Bra,46.45033481594054,135.12069175315457
Versace,Pink,Boots,140.86032763591655,172.63983600614293
Versace,Red,Shoes,125.44344435558119,157.9744418330801
Louis Vuitton,Purple,Skirt,42.93468852161173,152.10759604908796
Reebok,Yellow,Hat,28.35079232359051,46.78912458874702
Ralph Lauren,Blue,Slippers,129.6168272390176,159.08104849860968
Hermes,Orange,Hat,48.77563665478569,166.04889457115573
Ralph Lauren,Pink,Boots,118.96097775476076,157.12179644716372
Zara,Orange,Shoes,128.2704169755433,156.6913944718621
Levis,Black,Jacket,73.99207382020661,194.58336170818686
Calvin Klein,Black,Shoes,103.4482161599942,165.9172111735788
Armani,Black,Bra,34.337318497574316,133.87462172501657
Nike,Orange,Skirt,29.669732632639185,122.2157504615711
Gucci,Blue,Shorts,35.18764171195673,78.11125984142978
Zara,Black,Shorts,42.90137671317106,154.88762428220906
Nike,Blue,Shorts,14.595407664668716,106.1846914830345
Under Armour,Black,Scarf,32.02719033252876,48.20851284597937
Prada,Purple,Hat,18.214926003994435,103.39429881101874
Nike,Green,Gloves,22.44209406550427,31.282585499490303
Reebok,Brown,Dress,140.80383876202498,191.93015496822252
H&M,White,Jewelry,141.94862299881498,173.60458237076276
Under Armour,Orange,Sweater,53.40646454832205,71.63035119931305
Adidas,Purple,Socks,38.174713841091766,195.764821488446
Louis Vuitton,Blue,Underwear,25.527674540548443,66.37186745833391
Chanel,White,Shoes,102.59308306305702,151.00509181470917
Under Armour,Black,Jacket,75.55987162741889,132.32188893748074
Ralph Lauren,Pink,Gloves,21.90390455895791,154.7577629011056
Hermes,Black,Gloves,25.394916794353488,48.196096614939705
H&M,Green,Jacket,64.0551897340353,165.78445777351354
Gucci,Blue,Hoodie,59.06082276685906,174.3728415143038
Levis,Blue,Gloves,20.837304006135405,102.01573761802729
H&M,Red,Bra,35.386512171950386,59.79550127677031
Puma,Blue,Scarf,12.906695443170086,119.12522318423889
Nike,Brown,Boots,130.7375823227508,157.86166021784615
H&M,Green,Shorts,25.811472221705152,58.201464965607684
Calvin Klein,Blue,Skirt,24.71887622002383,53.690729421013614
H&M,Purple,Jeans,34.439669794349584,113.27585346918352
Armani,Yellow,Sandals,114.99012457470712,155.06995953640734
Versace,Red,Sandals,107.27137910051493,141.47893402163143
Calvin Klein,Red,Boots,114.76675748892917,173.69918221062943
Hermes,Pink,Socks,28.71878844222374,149.1668913272681
Louis Vuitton,Brown,Bra,25.86693289183646,139.74873553023255
Under Armour,Purple,Boots,134.83614520530227,195.46520615004755
Ralph Lauren,Pink,Gloves,43.26823049334032,126.95134955914111
Lacoste,Brown,Sweater,33.892946922658155,97.40373948852627
Versace,Orange,Bra,41.253487323845235,137.75829692881086
Tommy Hilfiger,White,Jacket,59.93092651603906,146.87739742121153
Nike,Red,Scarf,43.67830016086045,74.28309535682988
Nike,Green,Sweater,40.65129636074167,161.87921732681235
Zara,Brown,T-Shirt,36.063732542798064,116.0448409403788
Adidas,Brown,Slippers,102.66770402110814,199.8139815951599
Reebok,Red,Socks,19.646233426462317,99.16680332261652
Prada,Yellow,Boots,127.29673918318977,159.54240016466576
Levis,Red,Scarf,41.78661213932955,60.85232510760676
Adidas,Pink,Slippers,109.2450133471603,169.80670071651195
Nike,Orange,Shorts,35.83545993360465,56.47642718466101
Versace,Orange,Jewelry,113.26190422371484,187.21037281969672
Armani,Pink,Underwear,23.635126676891783,190.29116289905122
Levis,Yellow,Hat,36.4189719887857,156.36186506094822
Adidas,Brown,Gloves,13.588915917662163,126.63154739631882
Versace,Pink,Jeans,32.42075034694767,145.07848901986267
Armani,Orange,Underwear,49.9718592868947,163.63615539738862
Prada,Black,Sweater,36.16845826126397,181.27334477965195
H&M,Blue,Hoodie,45.966403883601565,109.32341330739439
Reebok,Brown,Sweater,59.03255168876563,178.70938006148594
Tommy Hilfiger,White,Socks,24.197520995874523,33.117278118497936
Hermes,Orange,Socks,26.285539619237717,159.0766832711413
Ralph Lauren,Purple,Dress,106.26337633952008,172.0368614201739
Louis Vuitton,Red,Hat,39.117511039645336,113.8494469310949
Levis,Blue,Dress,110.63882179371726,195.84711789760144
Zara,Yellow,Jeans,32.96578256931026,145.12988932620476
Chanel,Pink,Bra,43.3018193609908,184.83354326198398
Chanel,Yellow,Gloves,40.01822164871063,155.87714024799416
Tommy Hilfiger,Pink,Shorts,26.955670903088123,84.33852002616788
Tommy Hilfiger,Blue,Jacket,55.45100382852536,198.7682421165439
Levis,Blue,Hat,44.26294349555593,139.09518717018244
Nike,Blue,Slippers,143.08190244328102,199.98462627799418
Versace,Black,Jewelry,106.41710872433337,186.16305417524845
Levis,Blue,Scarf,10.912945719932235,192.30946420678762
Adidas,Blue,Slippers,126.48957638147508,190.4943960195389
Reebok,Black,Dress,109.40908187251318,176.407066130402
H&M,Pink,Hoodie,50.633264829171424,82.81567749805066
Zara,Blue,Slippers,131.82421168193375,180.32468924346028
Hermes,Red,Scarf,35.833870690701474,119.39272317300231
Armani,White,Sandals,128.29988717657952,155.78339748363493
Versace,Blue,Dress,137.8884894900833,177.57243557230012
Nike,Red,Polo Shirt,53.39722273168438,96.01927785459704
Ralph Lauren,Red,Shoes,142.89762193566864,184.27917725960376
Tommy Hilfiger,Black,Scarf,35.517926252792485,45.1173630300633
Gucci,Green,Skirt,12.062169872740839,113.884822675504
Louis Vuitton,Black,Sweater,62.11925054636959,147.85554178249185
Hermes,Pink,Sweater,40.505709042968796,77.31803249698096
Nike,Red,Jacket,82.03643861171878,172.6720122121606
Gucci,White,Slippers,131.59149824889252,166.02894434349903
Under Armour,Black,Socks,10.62412584654194,157.73618325848852
Louis Vuitton,Green,Gloves,34.12807458846618,42.92122145350286
Chanel,Green,Jeans,52.4840941870021,190.03346499632784
Under Armour,Yellow,Sandals,136.43229476947485,197.61020938585494
Under Armour,Red,Boots,133.08910286249014,184.41307051468115
Gucci,Black,Jeans,24.464295592710926,90.6404615264684
Tommy Hilfiger,White,T-Shirt,28.852642867038952,85.58903331334422
Under Armour,Brown,Polo Shirt,37.15218172345535,59.65754270920251
Versace,Red,Sandals,148.27575925318075,182.90416249495638
Chanel,Green,Scarf,27.01535507203852,171.46764713273294
Gucci,Red,Polo Shirt,42.52616187921924,160.40783423875553
Versace,White,Scarf,39.99004679778608,117.96125734919043
Prada,White,Polo Shirt,64.30160102384616,124.52690340859334
Nike,Brown,Boots,128.3806986015369,167.23045160457386
Under Armour,Black,Scarf,46.90160225150851,181.01481287802795
Lacoste,Red,Sandals,112.51186164813868,135.08378049729745
Lacoste,Blue,Polo Shirt,29.40247452356135,98.23807976665024
Calvin Klein,Black,T-Shirt,12.973000089335116,54.12513047051743
Lacoste,Pink,Hoodie,46.596627281080764,134.61692380472462
Prada,White,Bra,43.28616238337752,98.85114546915364
Nike,Green,Scarf,14.64395501090165,191.82640316829907
H&M,Yellow,Sandals,108.08356945130083,140.88471217131553
Adidas,Yellow,Underwear,28.018697632901013,66.38551941402085
Chanel,Orange,Sandals,138.31821281232874,189.214992016735
Armani,Yellow,Boots,147.20838508529988,196.65946779934714
Armani,Orange,Socks,46.18339442814767,197.57114131736944
Zara,Brown,Shoes,134.4559611393426,175.35324239077292
Levis,Yellow,Socks,20.061031742938773,47.72487402574424
Prada,Brown,Shoes,133.5705776594628,169.68836718038884
Levis,Purple,T-Shirt,43.52346625308505,95.22294935273233
Gucci,Blue,Hat,44.0084700782995,108.94435040540732
Zara,Yellow,Sweater,58.90555984234642,87.03847328868478
H&M,Pink,Underwear,42.49173803690209,65.11060471159288
Gucci,Black,Sandals,110.64148257326387,160.6251085144067
Hermes,White,Scarf,15.896627711988263,80.70890299549943
Prada,Pink,Slippers,145.80892438807228,189.24747281114648
Lacoste,Blue,Sweater,35.43333510551059,163.92427153422474
Calvin Klein,Blue,Jeans,29.990300298391567,151.86629723152154
Armani,Green,Boots,139.65082660856638,198.00567765818417
Armani,Green,Jeans,61.14203952326837,105.80622582454723
Levis,White,Jewelry,144.1438126574487,198.90154909190636
Hermes,Black,Gloves,26.78378915378312,129.20054858453636
Gucci,Purple,Scarf,46.4530756710313,83.55585318562851
Louis Vuitton,Brown,Shoes,105.07814336996569,177.89736173919079
Versace,Brown,Skirt,23.934173348948157,61.9218275375722
Zara,Brown,Socks,15.396933247259494,32.182234662547046
Adidas,Purple,Jewelry,111.42123728612864,138.42833915704898
Ralph Lauren,Brown,Jewelry,141.12671056600632,193.72599086261843
H&M,Purple,Hat,29.06871101625399,119.85761764927032
Versace,Yellow,Bra,16.93240477141337,54.658869842172024
Under Armour,Orange,Boots,132.81351230474706,182.46485594796854
Lacoste,Blue,T-Shirt,13.720851409206304,70.35528790598183
Gucci,Purple,Dress,105.31922404237112,183.07880445904445
Ralph Lauren,Blue,Jewelry,126.90583614435124,182.576253996804
Ralph Lauren,White,Boots,140.7228376882889,170.37359911766762
Puma,Green,Hat,23.094205714904703,198.68037506651615
Calvin Klein,Pink,Hat,35.566997307951894,89.76720459293594
Puma,Pink,Jeans,26.768838789230347,156.32656044500726
Reebok,Pink,Socks,29.591955046131282,93.51069705817508
Tommy Hilfiger,White,Hat,40.563352435816995,50.13609567114479
Gucci,Pink,T-Shirt,22.896290118105135,107.57085749277272
Calvin Klein,Brown,Slippers,135.36460700256816,198.7525779994576
H&M,Pink,Skirt,46.51118997342501,126.61335093218699
Nike,Yellow,Scarf,31.93381634440057,147.3023329778511
Armani,Pink,Scarf,16.349412627279758,29.850389203395025
Versace,Red,Sweater,63.911165670983976,112.35400837464607
Lacoste,Black,Underwear,45.951374299881145,129.54080638397338
H&M,Red,T-Shirt,35.196592161250486,61.803084802483376
Levis,Blue,Shorts,35.41587747790149,165.48528644644975
Nike,Black,T-Shirt,16.539001626916775,191.0355063224811
Adidas,Brown,Skirt,36.98771507692284,171.47678433623344
Ralph Lauren,Purple,Socks,36.342361623664104,159.77757816749235
Levis,White,Gloves,13.99472660168058,176.45487377321948
Ralph Lauren,Pink,T-Shirt,33.620235662746325,116.06413254773557
Ralph Lauren,Yellow,Hat,26.276166948090406,39.516798783665706
Versace,Brown,Hoodie,48.164956928134956,196.68399550571905
Versace,Blue,Shoes,103.7296909766947,127.60124000490447
Adidas,Blue,Jewelry,120.11944282410568,188.8874390291729
Louis Vuitton,Yellow,Sandals,141.40401321980113,173.8213484850402
H&M,Blue,Polo Shirt,43.55209391779128,52.69976753915976
Puma,Purple,Sweater,44.00176758938734,121.12346262042355
Chanel,Purple,Scarf,28.5420685846525,137.32325390423333
Calvin Klein,Blue,Jeans,47.3731267715785,59.91671709068123
Lacoste,Brown,Skirt,49.207835434979415,152.3837448189402
Levis,Pink,Socks,32.66755187875651,174.68902219695937
Armani,Red,Sandals,121.83416673612027,151.59466966540205
Armani,Red,Bra,44.32101946192758,149.21530065544982
Calvin Klein,Green,Sandals,137.061998557735,198.68972144523985
Tommy Hilfiger,Purple,Underwear,14.995972229735045,192.94057195804777
Louis Vuitton,Purple,Underwear,37.62066721838332,94.6064911366163
Louis Vuitton,Black,Hat,25.029073494644834,72.3596851741585
Adidas,Brown,Bra,24.7169959581341,35.026997620802135
Reebok,Green,Socks,40.49163069841397,161.22503944234643
Armani,Green,Gloves,46.985157248261025,96.3765982289469
Hermes,Yellow,Sweater,31.561194131872178,70.28907097329649
Tommy Hilfiger,Purple,Sandals,143.95414933403842,196.151004064405
H&M,Yellow,Gloves,45.055165932369086,166.11193889752573
Puma,Red,Sweater,58.4901886765765,157.5951831885091
Tommy Hilfiger,Pink,Scarf,25.739017420994447,155.03611000612938
Versace,Black,Sandals,130.20990474398417,156.3989533812179
Reebok,White,Underwear,21.940891550668805,118.1295834638199
Zara,Yellow,Jacket,60.27214289997215,105.1965806946869
Levis,Yellow,Hat,17.394069922051074,121.52609315481351
Louis Vuitton,Black,Sweater,54.93883826058117,169.83706972716757
Levis,Red,Slippers,115.62551368560007,161.77121848736857
H&M,Yellow,Gloves,31.105379938299972,51.601461097063876
Calvin Klein,Green,Socks,23.000567973363232,48.87546672389514
Hermes,Pink,Shoes,117.67278377321786,164.57434825267077
Hermes,Black,Boots,141.43247336949693,170.63229616777696
Louis Vuitton,Brown,Shoes,146.38773448500737,193.67833609015872
Chanel,Orange,Boots,140.57552450577495,184.86932510449557
Under Armour,Purple,Dress,133.98529291234328,166.5543756623316
Hermes,Brown,T-Shirt,19.56732882388435,193.951451742951
Ralph Lauren,Pink,Polo Shirt,58.7495051923957,187.6702595107803
Zara,Red,Jewelry,121.74921581015639,183.7766440578739
Louis Vuitton,Blue,Scarf,29.415278586277186,83.39601813289596
Prada,Brown,T-Shirt,15.833973871122492,182.90755974800695
Adidas,White,Jacket,92.8168829543398,122.99011456772207
H&M,Black,Socks,49.85350656935842,166.63105701624266
Puma,Black,Slippers,105.56413383433055,189.02080200943604
H&M,Brown,Polo Shirt,45.463966005712976,88.16443131624058
Puma,Orange,Hat,14.857096398497816,47.68527672726529
Gucci,Black,Boots,102.6777352398414,166.54609055320765
Reebok,Yellow,Dress,120.8266661966762,174.9634478544689
Nike,Orange,Boots,101.91546901029258,162.71521293132008
Calvin Klein,Brown,Bra,13.289660557416362,87.69005406004966
Zara,Red,Slippers,115.42416841724828,158.9348933377771
Levis,Brown,Hat,28.8004865976028,70.62356406183875
Prada,Pink,Slippers,104.53767056161172,178.2816711353829
H&M,Purple,Slippers,102.83007521741295,165.2251503997785
Prada,Green,Hoodie,85.27308572767171,153.01461883758458
Gucci,White,Gloves,29.57235090342636,109.16360818404337
Versace,White,Sandals,133.41939018692003,188.55205859055567
Louis Vuitton,Black,Shorts,34.53305417513606,59.45639720158994
Prada,White,Shorts,45.754566752096174,90.11217636104675
Gucci,Brown,Boots,114.83597752426688,168.4805491826583
Hermes,Green,Shorts,54.55700055182452,114.61972871236574
Reebok,White,Jeans,23.5172892664882,137.7681607469529
Versace,Purple,Jeans,29.92584843291236,59.34540048517296
Armani,Black,Polo Shirt,68.24260314953833,172.6784103985891
Louis Vuitton,Red,Slippers,116.07254905954768,182.67523033217276
Calvin Klein,Yellow,Bra,36.3781915487198,136.06581563231933
Nike,Red,Jewelry,143.1927690646169,197.92921059995788
Ralph Lauren,Green,Underwear,13.673647682162361,37.12152710633892
Zara,Purple,Socks,26.82086451962324,44.47980602405919
Versace,Pink,Slippers,110.001811943555,140.69537164849885
Lacoste,Red,Hoodie,57.56954094412119,140.17301449190398
Hermes,Green,Hoodie,40.485057888402835,114.17261557647936
Under Armour,Black,Polo Shirt,20.93943910259368,105.20040680072373
Under Armour,Orange,Boots,145.7313331112481,188.0020188891281
Under Armour,Black,Hat,41.321968922034074,165.0389320609191
Puma,Pink,Shoes,102.1277554896033,135.99558396545748
Zara,Red,Jacket,91.27978346260689,121.25201853563205
Louis Vuitton,Pink,Sandals,121.63930467445488,177.52397578926403
H&M,Brown,Hat,27.74332102656818,126.99392307707568
Zara,Orange,T-Shirt,29.270339613915382,161.23803377209768
Calvin Klein,Pink,T-Shirt,29.97341069091254,59.5834331932895
Under Armour,Blue,Jacket,75.52033241661181,143.4254196724005
Louis Vuitton,Red,Sandals,133.51036245832074,173.39819603858265
Lacoste,Yellow,Shorts,21.202418307632033,155.19355707393862
Adidas,Purple,Skirt,21.63676155636206,102.53326440741908
Ralph Lauren,Green,Dress,126.38792779892881,181.3215188954369
H&M,Purple,Boots,123.46422574618599,151.0719973742134
Lacoste,Brown,Jewelry,125.8274069285495,189.29158532712185
Levis,Purple,Slippers,102.41938780663622,179.94996032189775
Chanel,Black,Shoes,118.30518893863922,173.94324869951242
Levis,Blue,Sweater,79.71161459484742,189.88117636990444
Ralph Lauren,Black,Sweater,57.464773978871506,123.62731348335512
Prada,Yellow,Jacket,96.79952419150105,171.51982505022912
Armani,Purple,Sweater,66.70629181268615,111.68002290778398
Louis Vuitton,Purple,Socks,25.265540222183525,198.42335170311196
Gucci,Brown,Hoodie,40.51472173228754,86.01995002067014
Lacoste,Orange,Boots,130.6634818664877,195.46818753005041
Under Armour,Black,Sandals,128.49531940572248,158.85522324407123
H&M,Green,T-Shirt,13.525181940492095,189.2103363739674
Puma,Brown,Slippers,103.10173633227225,191.56340518371104
Ralph Lauren,Brown,Polo Shirt,68.47033060390515,88.74222942758715
Zara,Yellow,Jeans,61.64713374745869,120.27566817089901
Tommy Hilfiger,Pink,Polo Shirt,65.5371927222264,140.28811516369962
Armani,Green,Dress,103.19187037331298,180.6345051557019
Reebok,Brown,Boots,139.49213873313082,196.62248804158338
Prada,Yellow,Socks,40.33955833615152,80.98802041766925
Tommy Hilfiger,Red,Dress,130.75527902617054,197.3810288516622
Versace,Pink,Dress,123.97940453119247,162.62598083606215
Puma,Black,Underwear,43.18955328858927,111.22026636284613
Prada,Brown,Sweater,62.41675666765412,143.045856197759
Puma,Blue,Hat,42.5092608019508,57.96391863374738
Levis,Green,Jeans,56.73472127123734,70.70277925684957
Tommy Hilfiger,Green,Sweater,68.9234383685867,114.68151028155908
H&M,Red,Bra,30.677235618874462,158.91501424479355
Puma,Black,Shorts,19.643817753112444,174.86790828713623
Reebok,Pink,Jewelry,126.7318588252842,153.8428308148203
Zara,Yellow,Underwear,33.800437894973015,42.709845132385404
Adidas,Pink,Sandals,127.78047258015886,157.03944461702403
Louis Vuitton,Green,Sweater,63.37181071026833,108.1700683160181
Chanel,Red,Underwear,45.11331146804575,77.23811086751047
Prada,White,Sweater,39.42110038776535,150.04569723662394
Nike,Pink,T-Shirt,48.74791932086994,109.46650295219061
Under Armour,Orange,Underwear,39.57505089353313,191.2214692697462
Under Armour,Green,Scarf,29.2974756530284,119.33268628134958
Reebok,Orange,Boots,119.0868620349714,180.1583335901741
Lacoste,Pink,Jewelry,149.91828821002053,188.05844876141333
Ralph Lauren,Blue,Skirt,48.302846316792035,114.57778914636697
Armani,Purple,Shoes,103.84359382990145,163.68574744170488
H&M,White,T-Shirt,10.626861306182217,77.53094440328617
Reebok,Pink,Boots,112.67970915790161,155.25775369188693
Reebok,Green,Slippers,122.72853024910992,166.78212370064333
Chanel,Red,Bra,29.529901367749687,59.569108727851535
Louis Vuitton,Yellow,Boots,122.98447197040731,154.6993261047843
Under Armour,Purple,Dress,145.54526881311605,185.17065420883574
Nike,Green,Shorts,33.485539119591834,94.31139641867955
Zara,Purple,Hoodie,47.70434916296776,58.5449668760258
Hermes,Black,Sandals,134.85151087660438,175.16899137645697
Versace,Purple,Sandals,131.2595865519842,198.44786012135617
H&M,Purple,Polo Shirt,39.13484616638597,68.5294190735901
Tommy Hilfiger,Red,Sandals,102.86690261881118,156.13286870960414
Versace,Orange,Gloves,30.61447098848273,111.97655997254485
Nike,Yellow,Sandals,138.90097371093435,194.53259614718735
Reebok,Brown,Shoes,123.01806553645034,173.9359507680511
Calvin Klein,Red,Slippers,124.6830729926933,149.66443614680415
Reebok,Red,Shorts,14.776734084779216,59.90567044809458
Versace,Yellow,Polo Shirt,48.308424340330845,171.36684293043842
H&M,Brown,T-Shirt,48.02424622278648,139.04405954129967
Puma,Black,Dress,132.7387525420458,183.51393819640037
Prada,Black,Jacket,78.44007193610886,133.20046724884872
Puma,Brown,Jeans,20.00875475972534,141.39444744738523
Under Armour,Blue,Jeans,43.79748511918761,54.88868579022819
Prada,Orange,Skirt,45.87036295865697,160.96358148815
H&M,Blue,Gloves,16.283515415424787,154.45496007738987
Lacoste,Purple,T-Shirt,33.74888947020623,88.13666236812062
Zara,Red,Sandals,142.70506226684648,185.95715001112322
Adidas,Green,Slippers,132.69208253806946,194.02273234421057
Versace,Black,Gloves,42.78869055630455,130.6482730689745
Adidas,Orange,Sandals,104.66499210147549,134.25982893149316
Adidas,Brown,Sandals,128.78085725516232,184.85295688946152
Hermes,Yellow,Polo Shirt,29.755091962691083,175.97691941500517
Puma,Black,Jewelry,123.03470871820423,153.50605503189672
Puma,Yellow,Slippers,102.38912643290364,143.107868490477
Hermes,Blue,Jewelry,106.86318842246479,188.80360073554732
Prada,Blue,Hat,38.007658103432505,177.95572511035942
Reebok,Brown,Shoes,120.45367553717924,159.21010519545712
Louis Vuitton,Green,T-Shirt,32.087342751744345,128.82625853502145
Lacoste,Orange,Bra,37.40047817759606,126.56371880977369
Ralph Lauren,White,Slippers,112.44344008567086,185.0937727190381
Gucci,Orange,Dress,138.06841326863452,188.97858644384672
Adidas,Green,Sandals,130.01878730078752,183.48372386587664
Hermes,Blue,Gloves,19.120957021916137,178.70577965604033
Louis Vuitton,Black,Scarf,29.125064753020297,78.7921885370956
Levis,Red,Hoodie,58.689559997090306,127.04906888062442
Nike,Red,Polo Shirt,49.39532330780434,92.10513013302611
Zara,Orange,Scarf,25.43128539091178,141.03244965022444
Louis Vuitton,Red,Shoes,117.63574243381034,158.99199378897754
Hermes,Blue,Gloves,34.09643506389777,115.33473281077467
Puma,Orange,Scarf,28.366311267535185,53.49627772465213
Reebok,Orange,T-Shirt,33.1265909433551,190.87208865933724
Versace,Purple,Sweater,51.73929600454686,138.7713602163593
Hermes,Pink,Boots,116.44761286067401,172.13949063833567
Under Armour,Brown,Socks,46.94062592231847,148.80700888405758
Adidas,Purple,Skirt,37.85714562540049,141.3087459292089
Zara,Pink,Socks,20.029718965325223,75.2047206621016
Gucci,Pink,Gloves,34.985722366313716,79.24354767951925
Louis Vuitton,Blue,Bra,43.85954495952863,146.43197955925143
Prada,Pink,Scarf,13.90471435196011,183.8496411145864
Armani,Yellow,Sandals,145.0657795446906,199.01811000694286
Prada,Yellow,Sandals,116.17199285786376,191.07711948462378
Louis Vuitton,Purple,Bra,20.3606895709941,30.994053051782235
Armani,Brown,Polo Shirt,35.05678050873528,166.2915630182583
Lacoste,Pink,Gloves,10.770945977203459,84.14457349508143
Hermes,Yellow,Boots,129.86881352748154,174.65314788324903
Nike,Purple,Underwear,14.482495537583855,149.93482161574542
Louis Vuitton,Blue,Boots,101.50697142191066,172.0197289166132
Chanel,Brown,Slippers,148.54955300044998,181.62577849316543
Calvin Klein,Black,Slippers,144.83088268153352,197.00193446085643
Under Armour,Purple,Jacket,82.45304674347904,136.89147430253422
Prada,Yellow,Jacket,98.0710191759695,131.93856313750305
Nike,Blue,Sweater,78.60412625713147,174.14381134867517
Prada,Green,Underwear,39.98736257957584,117.51726708681915
H&M,Pink,Boots,105.89759810423993,180.7892938724843
Zara,Pink,Sweater,54.43372406700509,125.9052965903992
Versace,Blue,Underwear,35.33412693216911,142.4923298274797
Armani,Brown,Boots,148.0468217145785,189.53345863577383
H&M,Black,Scarf,40.50672823463361,126.11285431437307
H&M,Brown,Sweater,33.93764506084213,61.53885758163318
Calvin Klein,Pink,Gloves,31.013404788348918,196.78365140996922
Lacoste,Orange,Hoodie,42.676222465456895,102.56000026745556
Hermes,Purple,Sweater,61.04538165239831,141.00605418611747
Calvin Klein,Purple,Shoes,132.47988506490185,183.2907043679064
Tommy Hilfiger,White,Socks,48.87455962081289,109.17610097762255
Versace,Pink,Dress,142.22643058204116,185.78300983498343
Calvin Klein,Yellow,Scarf,17.656518737447996,77.51438903869638
Versace,Black,Underwear,17.565262559336638,199.8954196150604
Ralph Lauren,White,Gloves,12.673523644296441,150.7176593229583
Gucci,Blue,Sweater,43.85401743703889,107.13140645218473
Lacoste,Red,Sandals,106.64308083338372,152.88432708009023
Puma,Orange,Jewelry,114.52119909996134,195.64241091406356
Nike,Orange,Slippers,144.1522221283194,173.8881380527793
Versace,Brown,Sandals,124.91820897782985,190.30859431738855
Chanel,Green,Skirt,37.666940526844485,115.7959762702298
Under Armour,Blue,Hat,13.666682371414058,134.91067951561092
Prada,Black,Polo Shirt,65.20280729912358,103.53984235427849
Nike,Blue,Polo Shirt,58.22766697352483,140.53694628625198
Zara,Black,Polo Shirt,36.682457337034755,139.61612866835966
Nike,Brown,Dress,125.97555503847423,187.70848912732583
Chanel,Pink,Slippers,125.42327869353261,186.53687715530958
Calvin Klein,Brown,Shoes,110.26564252003021,166.14871660295134
Hermes,Red,Hat,12.194477290567324,57.79001922398746
Chanel,Black,Shoes,138.61816359179699,180.95685231687355
Nike,Red,Shorts,30.06710930842784,131.3707155190677
Hermes,White,Boots,139.1269074698353,186.2427672748925
Ralph Lauren,Purple,Hat,37.482565873384615,85.82555669120643
Hermes,Black,Skirt,17.510970328693656,69.0446744817844
Prada,Yellow,Polo Shirt,33.902209904823806,179.71727095558686
Lacoste,Black,Jacket,96.46547243189107,136.03050727822887
Nike,White,Hoodie,42.38473657116404,185.20295993626465
Puma,Red,Polo Shirt,57.82336680794929,169.68639036440646
Nike,Red,Jeans,66.05773300965114,87.0356898553263
Armani,Red,Shorts,46.67691873278867,110.40457871179848
Nike,Orange,Hat,20.51847054241057,160.21346813135483
Ralph Lauren,White,Jeans,44.92842436757961,89.17833660080618
Adidas,Green,Jacket,82.38855132093596,108.71210641950186
Levis,Blue,T-Shirt,43.952172047810876,85.41737096077298
Calvin Klein,Blue,Jeans,59.48248051353223,128.51503082861058
Adidas,Yellow,Sweater,34.58171800428771,85.90592327905787
Gucci,Orange,Dress,108.42360978592072,146.8507431431661
Tommy Hilfiger,Purple,Skirt,41.32820378863802,150.06665513571917
Tommy Hilfiger,Yellow,Gloves,49.823590178349185,108.89107162953232
H&M,Black,Sweater,48.91787990124457,167.35048142411037
Louis Vuitton,Purple,Gloves,24.09589700674502,188.6785741353301
H&M,Green,Shoes,112.3444644508734,143.36721483707336
Prada,Black,Jeans,38.70826585846166,83.24745155950995
Reebok,Yellow,Slippers,148.4869797688495,186.73565751405383
Louis Vuitton,White,Shorts,26.776599991537267,46.64467963986941
Adidas,Orange,Hoodie,54.23530519277744,91.61184752608172
Reebok,White,Dress,147.98505776140428,190.82361842268708
Gucci,Orange,T-Shirt,10.584798981687996,28.24360796737187
Nike,Purple,Socks,41.37786128936565,81.92587327502412
Hermes,Green,Underwear,37.361954959711255,156.08263697675244
Reebok,Blue,Socks,33.08867069409473,169.8257929990084
Ralph Lauren,White,Hoodie,89.99395186379886,148.08039779997802
Zara,Brown,Polo Shirt,45.12182662010696,87.55439284101293
Gucci,Purple,Shoes,149.00784257426523,182.85985398065438
Chanel,Brown,Slippers,101.62730463532193,174.49876256093484
